city,street,house_number,neighbourhood,lat,lng
ירושלים,ששת הימים,21,שכונת גבעת המבתר,31.803393,35.228796
ירושלים,ששת הימים,49,שכונת גבעת המבתר,31.804410,35.232044
ירושלים,ששת הימים,40,שכונת גבעת המבתר,31.803736,35.232285
ירושלים,ששת הימים,3,שכונת רמת אשכול,31.800794,35.230273
ירושלים,ששת הימים,42,שכונת גבעת המבתר,31.803691,35.232567
ירושלים,ששת הימים,26,שכונת גבעת המבתר,31.803962,35.230273
ירושלים,ששת הימים,27,שכונת גבעת המבתר,31.804064,35.229125
ירושלים,ששת הימים,5,שכונת רמת אשכול,31.801093,35.230150
ירושלים,ששת הימים,14,שכונת גבעת המבתר,31.803016,35.229355
ירושלים,ששת הימים,32,שכונת גבעת המבתר,31.804069,35.231240
ירושלים,ששת הימים,51,שכונת גבעת המבתר,31.804247,35.232294
ירושלים,ששת הימים,43,שכונת גבעת המבתר,31.804550,35.231268
ירושלים,ששת הימים,63,שכונת גבעת המבתר,31.804354,35.233806
ירושלים,ששת הימים,53,שכונת גבעת המבתר,31.804196,35.232503
ירושלים,ששת הימים,31,שכונת גבעת המבתר,31.804305,35.229564
ירושלים,ששת הימים,30,שכונת גבעת המבתר,31.804044,35.231009
ירושלים,ששת הימים,61,שכונת גבעת המבתר,31.804235,35.233536
ירושלים,ששת הימים,19,שכונת גבעת המבתר,31.803154,35.228763
ירושלים,ששת הימים,44,שכונת גבעת המבתר,31.803698,35.232844
ירושלים,ששת הימים,50,שכונת גבעת המבתר,31.804152,35.234099
ירושלים,ששת הימים,39,שכונת גבעת המבתר,31.804542,35.230696
ירושלים,ששת הימים,46,שכונת גבעת המבתר,31.803696,35.233162
ירושלים,ששת הימים,24,שכונת גבעת המבתר,31.803898,35.229985
ירושלים,ששת הימים,18,שכונת גבעת המבתר,31.803491,35.229435
ירושלים,ששת הימים,33,שכונת גבעת המבתר,31.804364,35.229819
ירושלים,ששת הימים,17,שכונת גבעת המבתר,31.802928,35.228867
ירושלים,ששת הימים,36,שכונת גבעת המבתר,31.803956,35.231761
ירושלים,אלי תבין,23,שכונת פסגת זאב,31.816818,35.241736
ירושלים,אלי תבין,22,שכונת פסגת זאב,31.817313,35.240896
ירושלים,שלמה ומשה תג'ר,13,,31.824446,35.255051
ירושלים,שלמה ומשה תג'ר,25,שכונת פסגת זאב,31.824994,35.254002
ירושלים,שלמה ומשה תג'ר,50,שכונת פסגת זאב,31.823878,35.253628
ירושלים,שלמה ומשה תג'ר,4,שכונת פסגת זאב,31.823653,35.254387
ירושלים,שלמה ומשה תג'ר,22,שכונת פסגת זאב,31.824754,35.255297
ירושלים,שלמה ומשה תג'ר,38,שכונת פסגת זאב,31.825236,35.253911
ירושלים,שלמה ומשה תג'ר,24,שכונת פסגת זאב,31.824967,35.255110
ירושלים,שלמה ומשה תג'ר,37,שכונת פסגת זאב,31.824029,35.253928
ירושלים,שלמה ומשה תג'ר,27,שכונת פסגת זאב,31.824854,35.253821
ירושלים,שלמה ומשה תג'ר,5,שכונת פסגת זאב,31.823949,35.254618
ירושלים,שלמה ומשה תג'ר,34,שכונת פסגת זאב,31.825341,35.254249
ירושלים,שלמה ומשה תג'ר,12,שכונת פסגת זאב,31.823948,35.255121
ירושלים,שלמה ומשה תג'ר,16,שכונת פסגת זאב,31.824243,35.255310
ירושלים,שלמה ומשה תג'ר,17,,31.824785,35.254945
ירושלים,שלמה ומשה תג'ר,10,שכונת פסגת זאב,31.823816,35.254959
ירושלים,תדהר,3,שכונת ארזי הבירה,31.793563,35.222935
ירושלים,תדהר,2,שכונת ארזי הבירה,31.793627,35.223110
ירושלים,תובל,6,שכונת אזור תעשיה רוממה,31.791772,35.205796
ירושלים,תובל,3,שכונת אזור תעשיה רוממה,31.791535,35.206316
ירושלים,תובל,7,שכונת אזור תעשיה רוממה,31.791438,35.204613
ירושלים,תובל,1,שכונת אזור תעשיה רוממה,31.791622,35.207214
ירושלים,תובל,8,שכונת אזור תעשיה רוממה,31.791834,35.205495
ירושלים,תובל,2,שכונת אזור תעשיה רוממה,31.791864,35.207149
ירושלים,תובל,5,שכונת אזור תעשיה רוממה,31.791578,35.204882
ירושלים,תוצרת,17,שכונת אזור תעשיה עטרות,31.850672,35.221892
ירושלים,תוצרת,19,שכונת אזור תעשיה עטרות,31.850654,35.222145
ירושלים,תורה מציון,4,שכונת רוממה,31.789632,35.205034
ירושלים,תורה מציון,1,שכונת רוממה,31.789924,35.204432
ירושלים,תורה מציון,12,שכונת רוממה,31.790113,35.206528
ירושלים,תורה מציון,17,שכונת אזור תעשיה רוממה,31.791386,35.207531
ירושלים,חיים תורן,11,שכונת פסגת זאב,31.821931,35.241204
ירושלים,חיים תורן,33,שכונת פסגת זאב,31.821464,35.243935
ירושלים,חיים תורן,23,שכונת פסגת זאב,31.821856,35.242498
ירושלים,חיים תורן,19,שכונת פסגת זאב,31.821875,35.241804
ירושלים,חיים תורן,16,שכונת פסגת זאב,31.821513,35.242192
ירושלים,חיים תורן,6,שכונת פסגת זאב,31.821650,35.240518
ירושלים,חיים תורן,43,שכונת פסגת זאב,31.820169,35.244468
ירושלים,חיים תורן,20,שכונת פסגת זאב,31.821544,35.242852
ירושלים,חיים תורן,39,שכונת פסגת זאב,31.820723,35.244335
ירושלים,חיים תורן,10,שכונת פסגת זאב,31.821604,35.241329
ירושלים,חיים תורן,8,שכונת פסגת זאב,31.821650,35.240781
ירושלים,חיים תורן,26,שכונת פסגת זאב,31.821347,35.243503
ירושלים,חיים תורן,21,שכונת פסגת זאב,31.821837,35.242145
ירושלים,חיים תורן,22,שכונת פסגת זאב,31.821533,35.242663
ירושלים,חיים תורן,28,שכונת פסגת זאב,31.821171,35.243707
ירושלים,חיים תורן,29,שכונת פסגת זאב,31.821782,35.243476
ירושלים,חיים תורן,31,שכונת פסגת זאב,31.821656,35.243700
ירושלים,חיים תורן,2,שכונת פסגת זאב,31.821574,35.240034
ירושלים,חיים תורן,41,שכונת פסגת זאב,31.820434,35.244401
ירושלים,חיים תורן,27,שכונת פסגת זאב,31.821862,35.243187
ירושלים,חיים תורן,25,שכונת פסגת זאב,31.821879,35.242804
ירושלים,חיים תורן,1,שכונת פסגת זאב,31.821781,35.239675
ירושלים,חיים תורן,37,שכונת פסגת זאב,31.820970,35.244248
ירושלים,תורת חיים,1,שכונת רמת שרת,31.763813,35.182497
ירושלים,תורת חיים,30,שכונת רמת שרת,31.763539,35.183796
ירושלים,תורת חיים,18,שכונת רמת שרת,31.763604,35.183009
ירושלים,תורת חיים,17,שכונת רמת שרת,31.763772,35.183578
ירושלים,תורת חיים,21,שכונת רמת שרת,31.763763,35.183763
ירושלים,תורת חסד,2,שכונת קרית בעלז,31.798267,35.209052
ירושלים,תחכמוני,32,שכונת מקור ברוך,31.790075,35.212227
ירושלים,תחכמוני,8,שכונת זכרון משה,31.787529,35.212381
ירושלים,תחכמוני,4,שכונת זכרון משה,31.787270,35.212384
ירושלים,תחכמוני,6,שכונת זכרון משה,31.787450,35.212374
ירושלים,תחכמוני,37,שכונת מקור ברוך,31.789493,35.211894
ירושלים,תירוש,6,שכונת גילה,31.736057,35.180302
ירושלים,תירוש,11,שכונת גילה,31.735803,35.179787
ירושלים,תירוש,20,שכונת גילה,31.736549,35.179161
ירושלים,תירוש,17,שכונת גילה,31.736037,35.178868
ירושלים,תירוש,1,שכונת גילה,31.735659,35.180631
ירושלים,תירוש,2,שכונת גילה,31.735993,35.180534
ירושלים,תכלת מרדכי,15,שכונת רוממה,31.793377,35.207262
ירושלים,תכלת מרדכי,5,שכונת רוממה,31.793406,35.206169
ירושלים,תכלת מרדכי,19,שכונת רוממה,31.794013,35.207629
ירושלים,תכלת מרדכי,7,שכונת רוממה,31.793148,35.206078
ירושלים,תכלת מרדכי,4,שכונת רוממה,31.792838,35.206148
ירושלים,תכלת מרדכי,17,שכונת רוממה,31.793678,35.207457
ירושלים,תל חי,13,שכונת קטמון הישנה,31.764304,35.213695
ירושלים,תל חי,5,שכונת קטמון הישנה,31.765432,35.213846
ירושלים,תל חי,4,שכונת קטמון הישנה,31.765580,35.213594
ירושלים,תל חי,8,שכונת קטמון הישנה,31.765175,35.213502
ירושלים,תל חי,7,שכונת קטמון הישנה,31.765256,35.213857
ירושלים,תל חי,11,שכונת קטמון הישנה,31.764874,35.213757
ירושלים,תל חי,2,שכונת קטמון הישנה,31.765793,35.213562
ירושלים,תל חי,17,שכונת קטמון הישנה,31.763438,35.213473
ירושלים,תל חי,3,שכונת קטמון הישנה,31.765625,35.213908
ירושלים,תל חי,1,שכונת קטמון הישנה,31.765807,35.213889
ירושלים,תל חי,20,שכונת קטמון הישנה,31.763259,35.213170
ירושלים,תל חי,6,שכונת קטמון הישנה,31.765357,35.213533
ירושלים,תל חי,18,שכונת קטמון הישנה,31.763491,35.213189
ירושלים,תל חי,9,שכונת קטמון הישנה,31.765036,35.213779
ירושלים,תל חי,10,שכונת קטמון הישנה,31.764948,35.213395
ירושלים,תל חי,15,שכונת קטמון הישנה,31.763632,35.213473
ירושלים,תלמה ילין,4,שכונת בית הכרם,31.769680,35.190352
ירושלים,תלמה ילין,6,שכונת בית הכרם,31.769721,35.190161
ירושלים,תלמודי אברהם,5,שכונת הבוכרים,31.791524,35.219011
ירושלים,תלמודי אברהם,2,שכונת הבוכרים,31.791152,35.218941
ירושלים,תלמודי אברהם,22,שכונת הבוכרים,31.793180,35.220561
ירושלים,תלמודי אברהם,12,שכונת הבוכרים,31.792313,35.219947
ירושלים,תלמודי אברהם,9,שכונת הבוכרים,31.792094,35.219426
ירושלים,תלמודי אברהם,14,שכונת הבוכרים,31.792446,35.220040
ירושלים,תלמודי אברהם,19,שכונת הבוכרים,31.793240,35.220338
ירושלים,תלמודי אברהם,6,שכונת הבוכרים,31.791517,35.219223
ירושלים,שמואל תמיר,32,שכונת פסגת זאב,31.821232,35.235728
ירושלים,שמואל תמיר,30,שכונת פסגת זאב,31.821194,35.235993
ירושלים,שמואל תמיר,10,שכונת פסגת זאב,31.820111,35.238431
ירושלים,שמואל תמיר,60,שכונת פסגת זאב,31.819238,35.235553
ירושלים,שמואל תמיר,54,שכונת פסגת זאב,31.819621,35.234370
ירושלים,שמואל תמיר,17,שכונת פסגת זאב,31.820990,35.237789
ירושלים,תמיר שמואל,47,שכונת פסגת זאב,31.819623,35.235618
ירושלים,שמואל תמיר,37,שכונת פסגת זאב,31.820224,35.234565
ירושלים,שמואל תמיר,8,שכונת פסגת זאב,31.819957,35.238193
ירושלים,שמואל תמיר,20,שכונת פסגת זאב,31.821286,35.237887
ירושלים,תמיר שמואל,24,שכונת פסגת זאב,31.821153,35.236772
ירושלים,שמואל תמיר,68,שכונת פסגת זאב,31.819530,35.236813
ירושלים,שמואל תמיר,15,שכונת פסגת זאב,31.820945,35.238041
ירושלים,שמואל תמיר,76,שכונת פסגת זאב,31.820828,35.236932
ירושלים,שמואל תמיר,19,שכונת פסגת זאב,31.820954,35.237474
ירושלים,שמואל תמיר,13,שכונת פסגת זאב,31.820778,35.238243
ירושלים,תמיר שמואל,65,שכונת פסגת זאב,31.820629,35.236641
ירושלים,שמואל תמיר,16,שכונת פסגת זאב,31.821021,35.238467
ירושלים,שמואל תמיר,23,שכונת פסגת זאב,31.820834,35.236394
ירושלים,שמואל תמיר,9,שכונת פסגת זאב,31.820239,35.237977
ירושלים,שמואל תמיר,41,שכונת פסגת זאב,31.819739,35.234834
ירושלים,שמואל תמיר,6,שכונת פסגת זאב,31.819654,35.237782
ירושלים,שמואל תמיר,35,שכונת פסגת זאב,31.820485,35.234626
ירושלים,שמואל תמיר,28,שכונת פסגת זאב,31.821176,35.236274
ירושלים,שמואל תמיר,4,שכונת פסגת זאב,31.819420,35.237518
ירושלים,שמואל תמיר,70,שכונת פסגת זאב,31.819713,35.236930
ירושלים,שמואל תמיר,25,שכונת פסגת זאב,31.820863,35.236076
ירושלים,שמואל תמיר,72,שכונת פסגת זאב,31.819913,35.237038
ירושלים,שמואל תמיר,33,שכונת פסגת זאב,31.820686,35.234797
ירושלים,תמיר שמואל,49,שכונת פסגת זאב,31.819613,35.235769
ירושלים,שמואל תמיר,1,שכונת פסגת זאב,31.819255,35.236975
ירושלים,שמואל תמיר,31,שכונת פסגת זאב,31.820869,35.235105
ירושלים,שמואל תמיר,12,שכונת פסגת זאב,31.820301,35.238574
ירושלים,שמואל תמיר,39,שכונת פסגת זאב,31.819929,35.234635
ירושלים,שמואל תמיר,7,שכונת פסגת זאב,31.820080,35.237686
